Dataset,TargetProperty,StratSeed,HyperparamName,Population,Generations,EvolutionSeconds,RandomTargetEmd,LabelTargetEmd,WdesTargetEmd,RandomToWdesRatio,LabelToWdesRatio,DegreeEmd,NeighHetEmd,PageRankEmd,EigCentralityEmd,ClusteringEmd
chameleon_filtered,Neighborhood Heterogeneity,6,pop100_gen100,100,100,4.914708625059575,0.018861758107884534,0.016099746239821557,0.004244773373258913,4.443525354429811,3.792839999714996,2.301123595505621,0.004244773373258913,0.00010849946121511628,0.0014182094005763218,0.019187671258883866
chameleon_filtered,PageRank,6,pop100_gen100,100,100,5.189617750002071,8.19947677219369e-05,0.00010034681909485653,4.983813184950309e-05,1.645221533775336,2.0134546655535814,1.29483146067416,0.013655696235011122,4.983813184950309e-05,0.0008694420730557186,0.02328530499181559
chameleon_filtered,Eigenvector Centrality,6,pop100_gen100,100,100,5.332170375040732,0.00196344748851537,0.0012158273036232095,0.00034752411920113333,5.649816458865705,3.498540781624243,1.3078651685393285,0.010136038458832855,0.00010207090435453679,0.00034752411920113333,0.018368857965002656
chameleon_filtered,Clustering Coefficient,6,pop100_gen100,100,100,4.83634920802433,0.023488977600218796,0.02073480171897073,0.005411332140299633,4.340701511424538,3.831737025445756,1.9968539325842722,0.01602941917443878,8.458290675033474e-05,0.0016459589179903613,0.005411332140299633
chameleon_filtered,Degree,7,pop50_gen20,50,20,0.5040939589962363,2.066516853932587,2.1271910112359578,0.996853932584272,2.0730387736699707,2.1339044183949483,0.996853932584272,0.01971718826488163,7.133376370919528e-05,0.0010754129357772907,0.02160044076555339
chameleon_filtered,Neighborhood Heterogeneity,7,pop50_gen20,50,20,0.5065050839912146,0.014193058511179482,0.015893819824363407,0.006049186688628086,2.346275498136159,2.627430866738222,2.7680898876404516,0.006049186688628086,0.00013000193523353024,0.0021678133570936405,0.01873120958022594
chameleon_filtered,PageRank,7,pop50_gen20,50,20,0.5355304999975488,0.00014180242033457895,9.632572439039029e-05,5.7620809909392137e-05,2.4609584724262143,1.6717176405861192,2.1343820224719137,0.0203775489832578,5.7620809909392137e-05,0.0021477495112639344,0.02550983850333391
chameleon_filtered,Eigenvector Centrality,7,pop50_gen20,50,20,0.5228990409523249,0.0017050034524691623,0.001963544634617686,0.0005012558906936111,3.4014631730509333,3.91724999361232,2.2211235955056208,0.01516612204691666,0.00015708889732173617,0.0005012558906936111,0.02277493327835766
chameleon_filtered,Clustering Coefficient,7,pop50_gen20,50,20,0.5151826250366867,0.028455107078638985,0.02603777797870439,0.009982474793822431,2.8505062788886963,2.6083489832418754,2.4570786516853955,0.017585243392693857,0.0001031277768540985,0.002164062595051911,0.009982474793822431
chameleon_filtered,Degree,7,pop100_gen50,100,50,2.2916637079324573,2.066516853932587,2.1271910112359578,0.8777528089887665,2.3543266769073186,2.423451100870452,0.8777528089887665,0.011247855841360066,7.347969493041656e-05,0.0009229487649065292,0.029756019310795377
chameleon_filtered,Neighborhood Heterogeneity,7,pop100_gen50,100,50,2.528234332916327,0.014193058511179482,0.015893819824363407,0.004924275233420757,2.8822634475936795,3.2276465207494938,2.852584269662924,0.004924275233420757,0.00014641739447545803,0.002130447710253515,0.01968180891015084
chameleon_filtered,PageRank,7,pop100_gen50,100,50,2.590494457981549,0.00014180242033457895,9.632572439039029e-05,5.2997431871903305e-05,2.675647013940609,1.8175545679876155,1.390112359550564,0.015178309309850913,5.2997431871903305e-05,0.0016876886337882243,0.018059522035033488
chameleon_filtered,Eigenvector Centrality,7,pop100_gen50,100,50,2.5494361659511924,0.0017050034524691623,0.001963544634617686,0.00039818438759553157,4.281944510092329,4.931244658974974,1.210337078651688,0.017844833943867277,9.094684792906279e-05,0.00039818438759553157,0.023954107307079423
chameleon_filtered,Clustering Coefficient,7,pop100_gen50,100,50,2.4236721670022234,0.028455107078638985,0.02603777797870439,0.009042506529348819,3.1468163153970243,2.8794867766138577,2.020224719101126,0.013018939810689911,0.00011118031762222024,0.0013437865664372817,0.009042506529348819
chameleon_filtered,Degree,7,pop200_gen50,200,50,4.781490624998696,2.066516853932587,2.1271910112359578,1.0894382022471936,1.896864686468645,1.9525577557755756,1.0894382022471936,0.015514551401556869,9.036690385728568e-05,0.0008306790000504755,0.013440844141755337
chameleon_filtered,Neighborhood Heterogeneity,7,pop200_gen50,200,50,5.116939250030555,0.014193058511179482,0.015893819824363407,0.005344813524253577,2.6554824498131757,2.973690242370624,1.8017977528089912,0.005344813524253577,9.202574715748871e-05,0.0024976470016586034,0.02299908584750271
chameleon_filtered,PageRank,7,pop200_gen50,200,50,5.438445625011809,0.00014180242033457895,9.632572439039029e-05,5.292820004710921e-05,2.679146848152147,1.8199319890843584,1.5905617977528121,0.015999204745369675,5.292820004710921e-05,0.0009997608684695373,0.021404274482653637
chameleon_filtered,Eigenvector Centrality,7,pop200_gen50,200,50,5.378238457953557,0.0017050034524691623,0.001963544634617686,0.00042256157545164533,4.034923077534459,4.646765699221459,1.3622471910112388,0.018261420986709298,0.0001232715112264205,0.00042256157545164533,0.020592027986246236
chameleon_filtered,Clustering Coefficient,7,pop200_gen50,200,50,5.195665166946128,0.028455107078638985,0.02603777797870439,0.006711736277456621,4.2396044633359615,3.8794399693802144,2.4408988764044968,0.014132004247957389,0.00011100678675266151,0.0031717048651735682,0.006711736277456621
chameleon_filtered,Degree,7,pop100_gen100,100,100,4.765059083001688,2.066516853932587,2.1271910112359578,0.6539325842696655,3.160137457044665,3.2529209621993043,0.6539325842696655,0.01334634439705797,7.947129695084573e-05,0.0007634791482170646,0.036065438740546296
chameleon_filtered,Neighborhood Heterogeneity,7,pop100_gen100,100,100,4.951607625000179,0.014193058511179482,0.015893819824363407,0.0037076117353660293,3.8280865215187614,4.286808047551482,2.84044943820225,0.0037076117353660293,0.00014715817803534923,0.0022560899098753055,0.01945022682566071
chameleon_filtered,PageRank,7,pop100_gen100,100,100,5.011323541984893,0.00014180242033457895,9.632572439039029e-05,5.104095023377181e-05,2.7782088633756237,1.8872243551346604,1.4323595505617999,0.01677406355236353,5.104095023377181e-05,0.0016670788198155217,0.019698626296588456
chameleon_filtered,Eigenvector Centrality,7,pop100_gen100,100,100,5.7655951250344515,0.0017050034524691623,0.001963544634617686,0.00036567899385049596,4.662568758779278,5.369585531676617,1.081348314606744,0.01906546961139426,9.088676919260914e-05,0.00036567899385049596,0.0234023644864087
chameleon_filtered,Clustering Coefficient,7,pop100_gen100,100,100,4.792344165965915,0.028455107078638985,0.02603777797870439,0.009042506529348819,3.1468163153970243,2.8794867766138577,2.020224719101126,0.013018939810689911,0.00011118031762222024,0.0013437865664372817,0.009042506529348819
chameleon_filtered,Degree,8,pop50_gen20,50,20,0.5452032089233398,3.215730337078655,2.504719101123598,1.0507865168539352,3.0603079555175317,2.3836612489307063,1.0507865168539352,0.022273624166009125,9.268713686037915e-05,0.000796264232124749,0.01975275672303183
chameleon_filtered,Neighborhood Heterogeneity,8,pop50_gen20,50,20,0.5111158749787137,0.017729617840704617,0.017279271781444547,0.006853655253986958,2.5868849808853187,2.5211760937921004,2.03550561797753,0.006853655253986958,9.832473437746517e-05,0.0020822026381348007,0.020800138013862074
chameleon_filtered,PageRank,8,pop50_gen20,50,20,0.5446373330196366,0.00011251437329400957,0.000138500218526748,5.7678557555085555e-05,1.9507140619207304,2.401242756365296,1.4292134831460699,0.029895639272636908,5.7678557555085555e-05,0.000999816186254816,0.019556086964540954
chameleon_filtered,Eigenvector Centrality,8,pop50_gen20,50,20,0.5048676250735298,0.0034312790968607843,0.0013559481915410882,0.0007081664045121347,4.8453005889549905,1.9147310334146943,1.8341573033707896,0.019096085486954507,0.00011808463274229692,0.0007081664045121347,0.019290189980729993
chameleon_filtered,Clustering Coefficient,8,pop50_gen20,50,20,0.5197530000004917,0.01755628284855036,0.014642545726488265,0.008033808001760658,2.1853002766188583,1.8226158408664064,1.9460674157303401,0.0155360404887561,0.00010168144231506959,0.001907870460722483,0.008033808001760658
chameleon_filtered,Degree,8,pop100_gen50,100,50,2.5313820829614997,3.215730337078655,2.504719101123598,0.8678651685393284,3.705334023821847,2.886069394096318,0.8678651685393284,0.013256102498997457,7.989232239921542e-05,0.0012632679634152037,0.01890625613972027
chameleon_filtered,Neighborhood Heterogeneity,8,pop100_gen50,100,50,4.45088041597046,0.017729617840704617,0.017279271781444547,0.006034284293902721,2.9381475875472627,2.863516357508082,1.9676404494382047,0.006034284293902721,9.354932904765816e-05,0.001660556656690404,0.020469698462149532
chameleon_filtered,PageRank,8,pop100_gen50,100,50,4.179074791958556,0.00011251437329400957,0.000138500218526748,5.263443310258742e-05,2.1376571696842035,2.631361456041588,1.4804494382022497,0.012981233542387397,5.263443310258742e-05,0.0019023445013440395,0.020293491304580406
chameleon_filtered,Eigenvector Centrality,8,pop100_gen50,100,50,2.7209916251013055,0.0034312790968607843,0.0013559481915410882,0.00040894873257293907,8.390487177384246,3.3156923681118013,1.7892134831460702,0.021839263930581925,9.184505724008863e-05,0.00040894873257293907,0.020948336217466956
chameleon_filtered,Clustering Coefficient,8,pop100_gen50,100,50,2.727674250025302,0.01755628284855036,0.014642545726488265,0.0068647528906610215,2.5574529962228296,2.133004051232251,2.761797752808991,0.015337538745547274,0.00013604247701087758,0.0020560858903386414,0.0068647528906610215
chameleon_filtered,Degree,8,pop200_gen50,200,50,5.21527729195077,3.215730337078655,2.504719101123598,0.7622471910112386,4.218749999999989,3.2859669811320673,0.7622471910112386,0.010624899354376141,7.8058048221993e-05,0.0007324654093594363,0.01579106701312348
chameleon_filtered,Neighborhood Heterogeneity,8,pop200_gen50,200,50,5.109920999966562,0.017729617840704617,0.017279271781444547,0.004469091116628613,3.9671641007130467,3.8663950522628103,1.741123595505621,0.004469091116628613,0.0001294536660648717,0.0009848268164546286,0.017214923781043286
chameleon_filtered,PageRank,8,pop200_gen50,200,50,5.43369224993512,0.00011251437329400957,0.000138500218526748,5.4686412395657504e-05,2.0574466008112835,2.5326257923941986,1.591011235955059,0.017074175841185476,5.4686412395657504e-05,0.0018257585037540255,0.020964073742833326
chameleon_filtered,Eigenvector Centrality,8,pop200_gen50,200,50,5.015118916053325,0.0034312790968607843,0.0013559481915410882,0.0005642732667890635,6.0808819038798525,2.4029991696345387,1.9451685393258455,0.018610336289144623,0.00012810025151533408,0.0005642732667890635,0.022289924740130838
chameleon_filtered,Clustering Coefficient,8,pop200_gen50,200,50,5.074441332952119,0.01755628284855036,0.014642545726488265,0.0064194299192612825,2.7348663462893064,2.2809729073533154,1.616629213483149,0.015009454372809834,9.13321216143368e-05,0.0012719430803647105,0.0064194299192612825
chameleon_filtered,Degree,8,pop100_gen100,100,100,4.951005709008314,3.215730337078655,2.504719101123598,0.7119101123595529,4.517045454545444,3.518308080808073,0.7119101123595529,0.016370499833916002,8.573555004941528e-05,0.001237567621332167,0.016938194664201052
chameleon_filtered,Neighborhood Heterogeneity,8,pop100_gen100,100,100,4.749032083898783,0.017729617840704617,0.017279271781444547,0.00446452581355076,3.9712208151852444,3.870348723037591,1.9784269662921374,0.00446452581355076,0.00011224321456195237,0.0014980963804286404,0.018907642620011388
chameleon_filtered,PageRank,8,pop100_gen100,100,100,5.235377416014671,0.00011251437329400957,0.000138500218526748,4.9627410124001245e-05,2.2671820474386264,2.7908008534131685,1.6588764044943847,0.012161257145193848,4.9627410124001245e-05,0.0019110414769084373,0.023940926888603213
chameleon_filtered,Eigenvector Centrality,8,pop100_gen100,100,100,5.257263083010912,0.0034312790968607843,0.0013559481915410882,0.0003737201564398065,9.181412984379518,3.6282447392143404,1.842696629213486,0.022661709262246494,0.0001118942968055017,0.0003737201564398065,0.02067668178325406
chameleon_filtered,Clustering Coefficient,8,pop100_gen100,100,100,5.519347207969986,0.01755628284855036,0.014642545726488265,0.00562225504221762,3.122640776115616,2.60439016311731,2.642247191011239,0.013667081208543822,0.00013247128345435553,0.0020030770041756882,0.00562225504221762
chameleon_filtered,Degree,9,pop50_gen20,50,20,0.5221814169781283,1.8089887640449462,2.53797752808989,0.9523595505618003,1.8994808872109459,2.6649362907031575,0.9523595505618003,0.01905642382716864,8.845483908894937e-05,0.0011702792854174045,0.018624486271317527
chameleon_filtered,Neighborhood Heterogeneity,9,pop50_gen20,50,20,0.5031827919883654,0.017307249012539216,0.010708100481816883,0.0063210324076621695,2.738041493278832,1.6940429650126203,1.7617977528089916,0.0063210324076621695,0.0001234674570395083,0.001198712711545158,0.0187421991365846
chameleon_filtered,PageRank,9,pop50_gen20,50,20,0.5324112500529736,0.00011755948792693512,0.00011612304529186576,6.0096608149161674e-05,1.9561750911989704,1.9322728664427233,2.095730337078655,0.020340466927527705,6.0096608149161674e-05,0.002793479396828678,0.02334019481809577
chameleon_filtered,Eigenvector Centrality,9,pop50_gen20,50,20,0.5054860840318725,0.0020434657040081738,0.0024075394384273576,0.0005177310931052352,3.9469634550089,4.650173556290534,1.4287640449438233,0.010209052235808928,9.875691117426019e-05,0.0005177310931052352,0.025421473136638072
chameleon_filtered,Clustering Coefficient,9,pop50_gen20,50,20,0.5256304999347776,0.024053102536345527,0.025342368308672224,0.00902308707001727,2.665728741139089,2.808613960169146,1.6094382022471934,0.013255511540710248,9.487150631376284e-05,0.0009831727768028784,0.00902308707001727
chameleon_filtered,Degree,9,pop100_gen50,100,50,2.527612667065114,1.8089887640449462,2.53797752808989,0.8017977528089915,2.2561659192825068,3.165358744394611,0.8017977528089915,0.012725268293883683,9.318106174352592e-05,0.0010939618530653233,0.016484212555639505
chameleon_filtered,Neighborhood Heterogeneity,9,pop100_gen50,100,50,2.6104917919728905,0.017307249012539216,0.010708100481816883,0.004731296832474425,3.6580349162932744,2.2632485047903126,1.736629213483149,0.004731296832474425,8.629378961222091e-05,0.001116224257428149,0.023438767847705745
chameleon_filtered,PageRank,9,pop100_gen50,100,50,3.4931017078924924,0.00011755948792693512,0.00011612304529186576,5.186371050383514e-05,2.266700295541755,2.239003807552081,1.3725842696629238,0.018672469020978105,5.186371050383514e-05,0.0011608422960206737,0.026413760814466197
chameleon_filtered,Eigenvector Centrality,9,pop100_gen50,100,50,2.6664293750654906,0.0020434657040081738,0.0024075394384273576,0.00042626390446837283,4.793898058426365,5.648002125420375,1.4710112359550593,0.0228032429939073,0.00011488283207631818,0.00042626390446837283,0.024682016640422164
chameleon_filtered,Clustering Coefficient,9,pop100_gen50,100,50,2.5730180829996243,0.024053102536345527,0.025342368308672224,0.006247084562719505,3.850292451599957,4.056671244680588,2.068314606741576,0.012415401118943523,0.0001200606407470205,0.001405014766956892,0.006247084562719505
chameleon_filtered,Degree,9,pop200_gen50,200,50,5.201202165917493,1.8089887640449462,2.53797752808989,0.9051685393258451,1.998510427010921,2.8038728897715943,0.9051685393258451,0.019324296277141963,6.900378808454946e-05,0.0011046990473728494,0.02485200631842442
chameleon_filtered,Neighborhood Heterogeneity,9,pop200_gen50,200,50,5.043089749990031,0.017307249012539216,0.010708100481816883,0.004577262413719396,3.7811354141865063,2.339411533348311,1.7932584269662946,0.004577262413719396,0.00011813707823297767,0.0010950832324821181,0.02208142376915139
chameleon_filtered,PageRank,9,pop200_gen50,200,50,5.493101999978535,0.00011755948792693512,0.00011612304529186576,5.387185389267178e-05,2.182206095248688,2.155542029855075,1.6179775280898898,0.01598264190839247,5.387185389267178e-05,0.0018866233618712743,0.021612866954230033
chameleon_filtered,Eigenvector Centrality,9,pop200_gen50,200,50,5.336558416020125,0.0020434657040081738,0.0024075394384273576,0.00037327542876660556,5.474417940554755,6.449766721539813,1.4575280898876435,0.013636124161689467,0.00010041161351884353,0.00037327542876660556,0.020332451945589327
chameleon_filtered,Clustering Coefficient,9,pop200_gen50,200,50,5.205179041950032,0.024053102536345527,0.025342368308672224,0.007281613385818286,3.3032655349694195,3.480323242377736,1.5307865168539356,0.019677209523454125,0.00011810263815901392,0.0013394798533007657,0.007281613385818286
chameleon_filtered,Degree,9,pop100_gen100,100,100,5.04805541690439,1.8089887640449462,2.53797752808989,0.7024719101123624,2.5751759436980097,3.6129238643633927,0.7024719101123624,0.011910224959170539,9.200018758691741e-05,0.001143644201492803,0.01423556311934931
chameleon_filtered,Neighborhood Heterogeneity,9,pop100_gen100,100,100,4.844536542077549,0.017307249012539216,0.010708100481816883,0.004120401592318257,4.200379168090181,2.5988001999077466,1.511011235955059,0.004120401592318257,8.19899139738099e-05,0.0010197500225454818,0.021278144830806138
chameleon_filtered,PageRank,9,pop100_gen100,100,100,5.130527083063498,0.00011755948792693512,0.00011612304529186576,5.01608017938442e-05,2.3436524880541714,2.3150157321870504,1.4566292134831484,0.01971073403828933,5.01608017938442e-05,0.0014766157714886149,0.026876608404557974
chameleon_filtered,Eigenvector Centrality,9,pop100_gen100,100,100,5.301674000103958,0.0020434657040081738,0.0024075394384273576,0.0003786725316875301,5.39639274837707,6.357840183702554,1.3173033707865196,0.01955246812423293,0.00012648297967394502,0.0003786725316875301,0.02971681405904284
chameleon_filtered,Clustering Coefficient,9,pop100_gen100,100,100,5.3399686249904335,0.024053102536345527,0.025342368308672224,0.005047990144368913,4.764886984412404,5.020288785021085,2.117752808988766,0.012345254604568638,0.00014672873377239684,0.0014710829794963233,0.005047990144368913
chameleon_filtered,Degree,10,pop50_gen20,50,20,0.5450476249679923,2.206292134831463,2.3074157303370812,0.9002247191011259,2.450823764353466,2.563155267099347,0.9002247191011259,0.013656324569680042,8.432939415649154e-05,0.0013636785500323828,0.02944610005264344
chameleon_filtered,Neighborhood Heterogeneity,10,pop50_gen20,50,20,0.5170680419541895,0.02042115881160068,0.014608962768584149,0.007195983442865058,2.8378551693095697,2.030155139263027,1.9361797752809011,0.007195983442865058,0.00010902579022145768,0.001254695988916633,0.016609412353342835
chameleon_filtered,PageRank,10,pop50_gen20,50,20,0.5355904169846326,0.00012892573848105376,0.00011377937520604059,6.322798356546414e-05,2.0390613650926945,1.7995097864893514,1.4435955056179803,0.02086602995402357,6.322798356546414e-05,0.0012014620747523806,0.02110870257333494
chameleon_filtered,Eigenvector Centrality,10,pop50_gen20,50,20,0.5424033750314265,0.0021996310622693777,0.0019151165461992348,0.0004108332602282364,5.354072503884869,4.661542118413931,1.419325842696632,0.01836045298264937,9.664506206575273e-05,0.0004108332602282364,0.019352599145467005
chameleon_filtered,Clustering Coefficient,10,pop50_gen20,50,20,0.5100871250033379,0.017216828421585572,0.021532412406309223,0.009519888831219039,1.808511499118097,2.2618344382023587,2.1132584269662944,0.01653881324392356,0.00013658758538659448,0.0018494937316120466,0.009519888831219039
chameleon_filtered,Degree,10,pop100_gen50,100,50,2.5053487500408664,2.206292134831463,2.3074157303370812,0.7631460674157328,2.8910482921083562,3.023557126030618,0.7631460674157328,0.014015064702023947,8.80697037251095e-05,0.0012329085866052707,0.03128640772229344
chameleon_filtered,Neighborhood Heterogeneity,10,pop100_gen50,100,50,2.5653663330012932,0.02042115881160068,0.014608962768584149,0.004893703445624766,4.172945712486582,2.9852570616319927,1.2570786516853962,0.004893703445624766,8.133093542298272e-05,0.0009168620659651298,0.021950642913634758
chameleon_filtered,PageRank,10,pop100_gen50,100,50,2.7225291250506416,0.00012892573848105376,0.00011377937520604059,5.374688593001273e-05,2.398757365197609,2.1169482331348464,1.2395505617977556,0.02102288067215278,5.374688593001273e-05,0.0009830945226801293,0.014249075496143751
chameleon_filtered,Eigenvector Centrality,10,pop100_gen50,100,50,2.5717876669950783,0.0021996310622693777,0.0019151165461992348,0.0005645495368574182,3.896258731366054,3.3922914131854363,2.1600000000000024,0.02006792148637972,0.00011774911847972866,0.0005645495368574182,0.024947239721765966
chameleon_filtered,Clustering Coefficient,10,pop100_gen50,100,50,2.7463712089229375,0.017216828421585572,0.021532412406309223,0.007225063716498607,2.3829310158567223,2.980238410512483,2.211235955056183,0.0169609812785233,0.00011061650708151468,0.0020189756108944723,0.007225063716498607
chameleon_filtered,Degree,10,pop200_gen50,200,50,5.460759875015356,2.206292134831463,2.3074157303370812,0.7806741573033731,2.826137017846857,2.9556706966033337,0.7806741573033731,0.02495080145347988,8.139584478322371e-05,0.0013568662706603962,0.016003226791620678
chameleon_filtered,Neighborhood Heterogeneity,10,pop200_gen50,200,50,5.177659457898699,0.02042115881160068,0.014608962768584149,0.004210769528669584,4.849745081643748,3.4694282527497844,2.6170786516853957,0.004210769528669584,0.00014078667602912903,0.002755596850797566,0.012606121208881086
chameleon_filtered,PageRank,10,pop200_gen50,200,50,5.6959192079957575,0.00012892573848105376,0.00011377937520604059,5.2176790356479885e-05,2.470940385566326,2.1806510984804226,2.0458426966292165,0.02300974330791596,5.2176790356479885e-05,0.0022343599214789704,0.02027623378722339
chameleon_filtered,Eigenvector Centrality,10,pop200_gen50,200,50,5.308757374994457,0.0021996310622693777,0.0019151165461992348,0.0004115243761639902,5.345080849822701,4.6537135030758705,1.677752808988767,0.013405887113277152,0.00011346551688352032,0.0004115243761639902,0.027754252099765342
chameleon_filtered,Clustering Coefficient,10,pop200_gen50,200,50,5.1426755000138655,0.017216828421585572,0.021532412406309223,0.006599183533338821,2.608933110377491,3.2628903708357715,2.377977528089891,0.019693546353766078,0.00010715790549566147,0.00213286895705551,0.006599183533338821
chameleon_filtered,Degree,10,pop100_gen100,100,100,4.901891999994405,2.206292134831463,2.3074157303370812,0.6633707865168565,3.3258807588075783,3.478319783197822,0.6633707865168565,0.01390697503901934,9.380797269251179e-05,0.0010101322903811538,0.029657367647768475
chameleon_filtered,Neighborhood Heterogeneity,10,pop100_gen100,100,100,4.787607624894008,0.02042115881160068,0.014608962768584149,0.004673594513049955,4.369475947170688,3.1258515747979265,1.1698876404494412,0.004673594513049955,8.15085147842448e-05,0.001036608188431953,0.018942841159892643
chameleon_filtered,PageRank,10,pop100_gen100,100,100,5.207617125008255,0.00012892573848105376,0.00011377937520604059,5.145156507359477e-05,2.5057690333936833,2.2113880315067966,1.2530337078651714,0.023003619978769436,5.145156507359477e-05,0.0011196130753776592,0.01641043000397955
chameleon_filtered,Eigenvector Centrality,10,pop100_gen100,100,100,4.762949666939676,0.0021996310622693777,0.0019151165461992348,0.0005538340333166204,3.971643001238016,3.4579249937578056,1.7029213483146095,0.020748057955603916,9.474809631727047e-05,0.0005538340333166204,0.022373834432609048
chameleon_filtered,Clustering Coefficient,10,pop100_gen100,100,100,4.85648041695822,0.017216828421585572,0.021532412406309223,0.005832081460209429,2.9520898394597044,3.6920630401373025,2.1910112359550586,0.018059907425404264,0.0001107543319677023,0.002096478803855723,0.005832081460209429
chameleon_filtered,Degree,11,pop50_gen20,50,20,0.5283432500436902,2.0656179775280927,1.410786516853935,1.0071910112359574,2.0508701472556874,1.4007139669790263,1.0071910112359574,0.014836052405867679,7.877013069289667e-05,0.000787710350123218,0.01833154274637248
chameleon_filtered,Neighborhood Heterogeneity,11,pop50_gen20,50,20,0.5085595829878002,0.023278961276237884,0.018986523978077284,0.006736208855101224,3.4557956525663687,2.8185770938053816,1.803146067415733,0.006736208855101224,0.00011019432691832872,0.0018269128170801518,0.02103404864403078
chameleon_filtered,PageRank,11,pop50_gen20,50,20,0.5509831249946728,0.00011077559722127915,0.0001272603868389726,6.144387178642113e-05,1.8028746236294333,2.0711648393729103,1.4633707865168564,0.019170805096542565,6.144387178642113e-05,0.0018419296407898,0.015304929754723126
chameleon_filtered,Eigenvector Centrality,11,pop50_gen20,50,20,0.5056543330429122,0.0022463439266754135,0.0015437185996279806,0.0005702925208931561,3.938932818472407,2.7068890842375177,1.3128089887640475,0.018040382790096683,9.864267875251366e-05,0.0005702925208931561,0.02076832240576978
chameleon_filtered,Clustering Coefficient,11,pop50_gen20,50,20,0.5517894589575008,0.020769406254396598,0.03471641510451044,0.007696909255452769,2.698408616378425,4.510435806413604,2.0853932584269694,0.015088954866769607,9.08926850423059e-05,0.0017591641127381707,0.007696909255452769
chameleon_filtered,Degree,11,pop100_gen50,100,50,2.501562042045407,2.0656179775280927,1.410786516853935,0.796853932584272,2.5922165820642937,1.7704455724760273,0.796853932584272,0.020058166753458832,8.232443978965236e-05,0.0005826645401042044,0.022083498961739202
chameleon_filtered,Neighborhood Heterogeneity,11,pop100_gen50,100,50,2.5689215410966426,0.023278961276237884,0.018986523978077284,0.004972735811234185,4.6813187267353085,3.8181244085365984,2.0844943820224744,0.004972735811234185,9.038656873414113e-05,0.003120812781230219,0.01899458108661236
chameleon_filtered,PageRank,11,pop100_gen50,100,50,2.6760799170006067,0.00011077559722127915,0.0001272603868389726,5.354882735113832e-05,2.068683904035563,2.3765298538562183,1.2889887640449462,0.014872379292514212,5.354882735113832e-05,0.0014998322023366626,0.018901708683938853
chameleon_filtered,Eigenvector Centrality,11,pop100_gen50,100,50,2.3594193749595433,0.0022463439266754135,0.0015437185996279806,0.0005030202110157473,4.465713061786081,3.0688997495960533,1.7226966292134858,0.022871403941110268,9.216672947778643e-05,0.0005030202110157473,0.02509597811043306
chameleon_filtered,Clustering Coefficient,11,pop100_gen50,100,50,2.5455391249852255,0.020769406254396598,0.03471641510451044,0.007110217455596671,2.921064845639617,4.882609473101851,2.481348314606744,0.013576022767032797,0.00010834547306783486,0.002565148527886743,0.007110217455596671
chameleon_filtered,Degree,11,pop200_gen50,200,50,4.6066250409930944,2.0656179775280927,1.410786516853935,0.9910112359550585,2.0843537414965967,1.4235827664399086,0.9910112359550585,0.014739852996354691,0.00010040424922588198,0.0009755870996372606,0.016588630134595137
chameleon_filtered,Neighborhood Heterogeneity,11,pop200_gen50,200,50,5.557297291932628,0.023278961276237884,0.018986523978077284,0.004772096672252318,4.878141176727411,3.9786545164677247,1.7074157303370814,0.004772096672252318,0.00011415404912600617,0.0009388228471286918,0.022532624701847186
chameleon_filtered,PageRank,11,pop200_gen50,200,50,5.407145833945833,0.00011077559722127915,0.0001272603868389726,5.361051213088868e-05,2.0663036560968377,2.3737953953558524,1.5622471910112385,0.015258468610517089,5.361051213088868e-05,0.001915420043576982,0.020421336565313412
chameleon_filtered,Eigenvector Centrality,11,pop200_gen50,200,50,5.357095709070563,0.0022463439266754135,0.0015437185996279806,0.0003887405549796439,5.778517054370727,3.9710768013612996,1.4098876404494411,0.01802791493327429,7.762251927265754e-05,0.0003887405549796439,0.016829258504610676
chameleon_filtered,Clustering Coefficient,11,pop200_gen50,200,50,5.175114541081712,0.020769406254396598,0.03471641510451044,0.006741184786032241,3.080972694507779,5.149898156840765,2.0071910112359572,0.018815679866192706,9.288752615439634e-05,0.0019089610078577793,0.006741184786032241
chameleon_filtered,Degree,11,pop100_gen100,100,100,5.026116667082533,2.0656179775280927,1.410786516853935,0.704719101123598,2.9311224489795853,2.001913265306119,0.704719101123598,0.017664716505769926,8.07091500091154e-05,0.0005777540941962875,0.022615651030309814
