Dataset,StratificationType,Fold_Seed,Fold,Model,Init_Seed,Stopped_Epoch,Best_Epoch,Best_Val_Loss,Best_Val_Accuracy,Test_Loss,Test_Accuracy,Stopped_Early,Early_Stopping_Patience
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,3,5,GAT,101,123,23,1.1482748985290527,0.5469798445701599,1.0876837968826294,0.5805369019508362,True,100
syn-cora-h0.40-r1,RandomKFold,4,1,GAT,100,113,13,1.140971302986145,0.563758373260498,1.1277520656585693,0.5604026913642883,True,100
syn-cora-h0.40-r1,RandomKFold,4,1,GAT,101,114,14,1.1246827840805054,0.6073825359344482,1.1142436265945435,0.5469798445701599,True,100
syn-cora-h0.40-r1,RandomKFold,4,2,GAT,100,118,18,1.1103538274765015,0.5805369019508362,1.1018019914627075,0.5771812200546265,True,100
syn-cora-h0.40-r1,RandomKFold,4,2,GAT,101,152,52,1.1127722263336182,0.5704697966575623,1.1298006772994995,0.5704697966575623,True,100
syn-cora-h0.40-r1,RandomKFold,4,3,GAT,101,115,15,1.1364057064056396,0.573825478553772,1.1277283430099487,0.5838926434516907,True,100
syn-cora-h0.40-r1,RandomKFold,4,3,GAT,100,118,18,1.1046640872955322,0.6275168061256409,1.1057175397872925,0.573825478553772,True,100
syn-cora-h0.40-r1,RandomKFold,4,4,GAT,100,118,18,1.1296095848083496,0.5671141147613525,1.1450459957122803,0.5469798445701599,True,100
syn-cora-h0.40-r1,RandomKFold,4,4,GAT,101,115,15,1.115418553352356,0.5704697966575623,1.141379475593567,0.563758373260498,True,100
syn-cora-h0.40-r1,RandomKFold,4,5,GAT,101,122,22,1.0817008018493652,0.5805369019508362,1.1383050680160522,0.5671141147613525,True,100
syn-cora-h0.40-r1,RandomKFold,4,5,GAT,100,156,56,1.0782243013381958,0.5469798445701599,1.1411527395248413,0.5906040072441101,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,4,1,GAT,100,113,13,1.1243796348571777,0.5805369019508362,1.1276661157608032,0.5201342105865479,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,4,2,GAT,101,115,15,1.1637312173843384,0.5570470094680786,1.1087920665740967,0.5838926434516907,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,4,1,GAT,101,115,15,1.135951042175293,0.573825478553772,1.1204625368118286,0.5469798445701599,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,4,2,GAT,100,116,16,1.1649125814437866,0.5436241626739502,1.085806131362915,0.5973154306411743,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,4,3,GAT,100,115,15,1.1598759889602661,0.5302013158798218,1.197067379951477,0.5469798445701599,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,4,3,GAT,101,115,15,1.1342192888259888,0.563758373260498,1.2003690004348755,0.573825478553772,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,4,4,GAT,101,115,15,1.1518224477767944,0.5704697966575623,1.1226372718811035,0.5704697966575623,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,4,4,GAT,100,118,18,1.10514235496521,0.5771812200546265,1.1207566261291504,0.573825478553772,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,4,5,GAT,100,119,19,1.1377441883087158,0.5402684807777405,1.1378780603408813,0.5671141147613525,True,100
syn-cora-h0.40-r1,LabelStratifiedKFold,4,5,GAT,101,122,22,1.133238673210144,0.5570470094680786,1.1979990005493164,0.5604026913642883,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,4,1,GAT,100,114,14,1.1072652339935303,0.5771812200546265,1.1409039497375488,0.573825478553772,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,4,2,GAT,101,118,18,1.1269142627716064,0.5503355860710144,1.1006115674972534,0.5939597487449646,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,4,2,GAT,100,120,20,1.159188985824585,0.5469798445701599,1.0900992155075073,0.5872483253479004,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,4,1,GAT,101,124,24,1.102212905883789,0.6040268540382385,1.0981703996658325,0.5704697966575623,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,4,3,GAT,101,124,24,1.1355854272842407,0.573825478553772,1.1275649070739746,0.5771812200546265,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,4,4,GAT,100,119,19,1.1638023853302002,0.5436241626739502,1.1583651304244995,0.5503355860710144,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,4,4,GAT,101,121,21,1.1517548561096191,0.5570470094680786,1.1542478799819946,0.5671141147613525,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,4,3,GAT,100,146,46,1.1547845602035522,0.5771812200546265,1.1699672937393188,0.5570470094680786,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,4,5,GAT,100,118,18,1.0884305238723755,0.6140939593315125,1.1724580526351929,0.5469798445701599,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Degree_b300,4,5,GAT,101,124,24,1.0785713195800781,0.6040268540382385,1.1525938510894775,0.563758373260498,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,4,1,GAT,101,117,17,1.1353225708007812,0.573825478553772,1.1526846885681152,0.5436241626739502,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,4,1,GAT,100,120,20,1.1448041200637817,0.5201342105865479,1.1356066465377808,0.5671141147613525,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,4,2,GAT,100,150,50,1.0714056491851807,0.5771812200546265,1.1705690622329712,0.5335570573806763,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,4,2,GAT,101,152,52,1.0551451444625854,0.5973154306411743,1.1989495754241943,0.5167785286903381,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,4,3,GAT,100,117,17,1.1368886232376099,0.5704697966575623,1.1037871837615967,0.5805369019508362,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,4,3,GAT,101,118,18,1.184760332107544,0.5234899520874023,1.083036184310913,0.5906040072441101,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,4,4,GAT,100,118,18,1.1301875114440918,0.5503355860710144,1.1135802268981934,0.573825478553772,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,4,4,GAT,101,122,22,1.1227514743804932,0.5536912679672241,1.1472842693328857,0.5402684807777405,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,4,5,GAT,100,120,20,1.1201071739196777,0.5838926434516907,1.1295794248580933,0.5671141147613525,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_NeighHet_b300,4,5,GAT,101,120,20,1.1524351835250854,0.5570470094680786,1.1488553285598755,0.563758373260498,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,4,1,GAT,100,115,15,1.1337671279907227,0.5604026913642883,1.1169424057006836,0.5503355860710144,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,4,1,GAT,101,115,15,1.1325111389160156,0.563758373260498,1.139446496963501,0.5436241626739502,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,4,2,GAT,101,119,19,1.2066251039505005,0.536912739276886,1.1091080904006958,0.573825478553772,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,4,2,GAT,100,124,24,1.1895315647125244,0.5100671052932739,1.1131783723831177,0.5838926434516907,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,4,4,GAT,100,116,16,1.1282637119293213,0.5805369019508362,1.14410400390625,0.5570470094680786,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,4,3,GAT,101,118,18,1.150605320930481,0.563758373260498,1.2153323888778687,0.5402684807777405,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,4,4,GAT,101,118,18,1.1328368186950684,0.5805369019508362,1.1493979692459106,0.5268456339836121,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,4,3,GAT,100,172,72,1.1595430374145508,0.5604026913642883,1.2431951761245728,0.5234899520874023,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,4,5,GAT,100,118,18,1.1076768636703491,0.563758373260498,1.1361517906188965,0.5872483253479004,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_PageRank_b300,4,5,GAT,101,120,20,1.1198786497116089,0.5503355860710144,1.1385712623596191,0.563758373260498,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,1,GAT,101,116,16,1.1692835092544556,0.5402684807777405,1.1507114171981812,0.563758373260498,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,2,GAT,100,116,16,1.1080456972122192,0.5704697966575623,1.151374101638794,0.5469798445701599,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,1,GAT,100,116,16,1.1549614667892456,0.5436241626739502,1.1465353965759277,0.563758373260498,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,2,GAT,101,119,19,1.0808894634246826,0.5771812200546265,1.1525723934173584,0.5704697966575623,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,3,GAT,100,119,19,1.1468760967254639,0.5167785286903381,1.1197015047073364,0.5604026913642883,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,3,GAT,101,120,20,1.1263471841812134,0.5906040072441101,1.113598346710205,0.5838926434516907,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,4,GAT,100,120,20,1.1585159301757812,0.5335570573806763,1.1522622108459473,0.5436241626739502,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,4,GAT,101,119,19,1.1588859558105469,0.5604026913642883,1.1288766860961914,0.5469798445701599,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,5,GAT,101,114,14,1.1561306715011597,0.5805369019508362,1.1776708364486694,0.5570470094680786,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_EigCentrality_b300,4,5,GAT,100,129,29,1.1302136182785034,0.536912739276886,1.186926007270813,0.5469798445701599,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,4,1,GAT,101,113,13,1.1877214908599854,0.5570470094680786,1.1726268529891968,0.5167785286903381,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,4,1,GAT,100,113,13,1.182561993598938,0.5100671052932739,1.203622579574585,0.5,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,4,2,GAT,101,122,22,1.0867078304290771,0.600671112537384,1.1967722177505493,0.5536912679672241,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,4,2,GAT,100,137,37,1.0982763767242432,0.573825478553772,1.1634267568588257,0.5570470094680786,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,4,3,GAT,100,117,17,1.1639480590820312,0.5973154306411743,1.1287258863449097,0.5604026913642883,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,4,3,GAT,101,119,19,1.1585408449172974,0.5771812200546265,1.133143424987793,0.5570470094680786,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,4,4,GAT,100,117,17,1.0467222929000854,0.6073825359344482,1.1600861549377441,0.5604026913642883,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,4,4,GAT,101,118,18,1.029442548751831,0.6073825359344482,1.1632986068725586,0.5570470094680786,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,4,5,GAT,100,116,16,1.1969828605651855,0.5134228467941284,1.0610638856887817,0.5838926434516907,True,100
syn-cora-h0.40-r1,StratifiedKFoldDynamic_Clustering_b300,4,5,GAT,101,118,18,1.1773768663406372,0.5570470094680786,1.044962763786316,0.5838926434516907,True,100
syn-cora-h0.50-r1,RandomKFold,0,1,GAT,100,116,16,0.8404275178909302,0.6879194378852844,0.8405172228813171,0.7483221292495728,True,100
syn-cora-h0.50-r1,RandomKFold,0,1,GAT,101,118,18,0.8692651391029358,0.7046979665756226,0.8360065221786499,0.708053708076477,True,100
syn-cora-h0.50-r1,RandomKFold,0,2,GAT,100,121,21,0.892663300037384,0.6476510167121887,0.8455116152763367,0.7013422846794128,True,100
syn-cora-h0.50-r1,RandomKFold,0,2,GAT,101,199,99,0.9033294320106506,0.681208074092865,0.8953434228897095,0.6644295454025269,True,100
syn-cora-h0.50-r1,RandomKFold,0,3,GAT,101,114,14,0.8614333271980286,0.708053708076477,0.9423819780349731,0.6510066986083984,True,100
syn-cora-h0.50-r1,RandomKFold,0,4,GAT,100,153,53,0.8941109776496887,0.6375839114189148,0.8757027387619019,0.6677852272987366,True,100
syn-cora-h0.50-r1,RandomKFold,0,3,GAT,100,187,87,0.8684883713722229,0.6577181220054626,0.9508668780326843,0.6241610646247864,True,100
syn-cora-h0.50-r1,RandomKFold,0,4,GAT,101,118,18,0.9059082865715027,0.6744966506958008,0.8494118452072144,0.6979866027832031,True,100
syn-cora-h0.50-r1,RandomKFold,0,5,GAT,101,120,20,0.8233669996261597,0.7281879186630249,0.9274815320968628,0.6644295454025269,True,100
syn-cora-h0.50-r1,RandomKFold,0,5,GAT,100,170,70,0.8147754073143005,0.7114093899726868,0.9331427216529846,0.6510066986083984,True,100
syn-cora-h0.50-r1,LabelStratifiedKFold,0,2,GAT,101,115,15,0.9414395093917847,0.6577181220054626,0.8910604119300842,0.6845637559890747,True,100
syn-cora-h0.50-r1,LabelStratifiedKFold,0,1,GAT,101,116,16,0.8715952634811401,0.6778523325920105,0.8432821035385132,0.7046979665756226,True,100
syn-cora-h0.50-r1,LabelStratifiedKFold,0,2,GAT,100,118,18,0.9115235805511475,0.6543624401092529,0.8647669553756714,0.7046979665756226,True,100
syn-cora-h0.50-r1,LabelStratifiedKFold,0,1,GAT,100,121,21,0.8352182507514954,0.7114093899726868,0.8470194935798645,0.681208074092865,True,100
syn-cora-h0.50-r1,LabelStratifiedKFold,0,4,GAT,101,114,14,0.9007819294929504,0.6778523325920105,0.8516073226928711,0.708053708076477,True,100
syn-cora-h0.50-r1,LabelStratifiedKFold,0,3,GAT,101,118,18,0.8191067576408386,0.6979866027832031,0.9419960975646973,0.6778523325920105,True,100
syn-cora-h0.50-r1,LabelStratifiedKFold,0,4,GAT,100,121,21,0.892505407333374,0.7046979665756226,0.8562755584716797,0.6912751793861389,True,100
syn-cora-h0.50-r1,LabelStratifiedKFold,0,3,GAT,100,185,85,0.8271815180778503,0.6979866027832031,0.9305310249328613,0.6543624401092529,True,100
syn-cora-h0.50-r1,LabelStratifiedKFold,0,5,GAT,101,116,16,0.846636950969696,0.7013422846794128,0.8947843909263611,0.6644295454025269,True,100
syn-cora-h0.50-r1,LabelStratifiedKFold,0,5,GAT,100,164,64,0.8563855886459351,0.6677852272987366,0.8947682976722717,0.6778523325920105,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_Degree_b300,0,1,GAT,101,114,14,0.9189001321792603,0.6744966506958008,0.9155666828155518,0.6744966506958008,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_Degree_b300,0,2,GAT,101,117,17,0.8449220657348633,0.6845637559890747,0.9261153936386108,0.6711409687995911,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_Degree_b300,0,2,GAT,100,119,19,0.821496844291687,0.6845637559890747,0.8967219591140747,0.6778523325920105,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_Degree_b300,0,1,GAT,100,122,22,0.9154805541038513,0.681208074092865,0.9083079099655151,0.6644295454025269,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_Degree_b300,0,3,GAT,100,116,16,0.8969382643699646,0.6778523325920105,0.8437793254852295,0.6845637559890747,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_Degree_b300,0,3,GAT,101,114,14,0.9027602672576904,0.6610738039016724,0.8501679301261902,0.708053708076477,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_Degree_b300,0,4,GAT,101,116,16,0.8591027855873108,0.6979866027832031,0.8843865394592285,0.6778523325920105,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_Degree_b300,0,4,GAT,100,156,56,0.8597695827484131,0.6845637559890747,0.90484219789505,0.681208074092865,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_Degree_b300,0,5,GAT,100,122,22,0.9003006815910339,0.6979866027832031,0.871723473072052,0.6778523325920105,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_Degree_b300,0,5,GAT,101,144,44,0.9008691906929016,0.6744966506958008,0.9027976989746094,0.6510066986083984,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_NeighHet_b300,0,1,GAT,101,118,18,0.8463037610054016,0.6946308612823486,0.9282395243644714,0.6879194378852844,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_NeighHet_b300,0,2,GAT,101,184,84,0.8444411754608154,0.7013422846794128,0.8317005038261414,0.6946308612823486,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_NeighHet_b300,0,3,GAT,100,116,16,0.9081323742866516,0.6543624401092529,0.8840497732162476,0.6912751793861389,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_NeighHet_b300,0,1,GAT,100,240,140,0.8506137132644653,0.6845637559890747,0.9374237060546875,0.6442952752113342,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_NeighHet_b300,0,2,GAT,100,254,154,0.8378614783287048,0.718120813369751,0.8315049409866333,0.7013422846794128,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_NeighHet_b300,0,3,GAT,101,114,14,0.9116427898406982,0.6711409687995911,0.8601278066635132,0.6711409687995911,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_NeighHet_b300,0,4,GAT,100,120,20,0.8764517307281494,0.6711409687995911,0.8783013224601746,0.681208074092865,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_NeighHet_b300,0,4,GAT,101,117,17,0.9119468331336975,0.6778523325920105,0.9098643064498901,0.6577181220054626,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_NeighHet_b300,0,5,GAT,100,119,19,0.8716718554496765,0.6644295454025269,0.8749526143074036,0.6644295454025269,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_NeighHet_b300,0,5,GAT,101,121,21,0.9104869365692139,0.6879194378852844,0.8991855978965759,0.6577181220054626,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_PageRank_b300,0,2,GAT,101,114,14,0.8875671029090881,0.6879194378852844,0.8888672590255737,0.6946308612823486,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_PageRank_b300,0,2,GAT,100,120,20,0.8545210361480713,0.6979866027832031,0.874275267124176,0.7013422846794128,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_PageRank_b300,0,1,GAT,100,169,69,0.8410588502883911,0.6912751793861389,0.9061048030853271,0.6610738039016724,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_PageRank_b300,0,1,GAT,101,209,109,0.8467450737953186,0.6946308612823486,0.9240953922271729,0.6510066986083984,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_PageRank_b300,0,3,GAT,101,116,16,0.8760684132575989,0.681208074092865,0.8812795281410217,0.6946308612823486,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_PageRank_b300,0,3,GAT,100,119,19,0.8779720067977905,0.6778523325920105,0.8528150320053101,0.6979866027832031,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_PageRank_b300,0,4,GAT,100,153,53,0.8997856974601746,0.6577181220054626,0.8938204646110535,0.6610738039016724,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_PageRank_b300,0,4,GAT,101,118,18,0.8615086674690247,0.6879194378852844,0.8401541709899902,0.6912751793861389,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_PageRank_b300,0,5,GAT,100,119,19,0.8885912895202637,0.6677852272987366,0.904645562171936,0.6577181220054626,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_PageRank_b300,0,5,GAT,101,252,152,0.925293505191803,0.6476510167121887,0.9326417446136475,0.6610738039016724,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,2,GAT,101,117,17,0.92305988073349,0.681208074092865,0.8993270397186279,0.6711409687995911,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,1,GAT,100,119,19,0.9268098473548889,0.6510066986083984,0.8392030596733093,0.7315436005592346,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,2,GAT,100,120,20,0.9263994097709656,0.6744966506958008,0.9156531095504761,0.6308724880218506,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,1,GAT,101,120,20,0.9017707705497742,0.681208074092865,0.8525696992874146,0.7046979665756226,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,3,GAT,100,117,17,0.8795170187950134,0.6677852272987366,0.9129769802093506,0.681208074092865,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,4,GAT,101,114,14,0.8418320417404175,0.7013422846794128,0.9064857363700867,0.6677852272987366,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,4,GAT,100,119,19,0.8670017123222351,0.6778523325920105,0.8685656189918518,0.6711409687995911,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,3,GAT,101,128,28,0.9064548015594482,0.6610738039016724,0.9245695471763611,0.6979866027832031,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,5,GAT,101,124,24,0.8132942318916321,0.7281879186630249,0.8951537609100342,0.6510066986083984,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_EigCentrality_b300,0,5,GAT,100,153,53,0.8120681643486023,0.7114093899726868,0.9169096350669861,0.6409395933151245,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_Clustering_b300,0,2,GAT,101,115,15,0.7906168103218079,0.744966447353363,0.9058338403701782,0.6409395933151245,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_Clustering_b300,0,1,GAT,100,120,20,0.8985539674758911,0.6543624401092529,0.8501902222633362,0.7281879186630249,True,100
syn-cora-h0.50-r1,StratifiedKFoldDynamic_Clustering_b300,0,2,GAT,100,149,49,0.7895423769950867,0.7214764952659607,0.8991535305976868,0.6476510167121887,True,100
